1,0,1,0,0,0,0,1,0,1,0,0.66667,0.66667,0,1,0,0,0,0,1,0,1,0,1,0,0.66667,0,0.33333,1,0,0,0.66667,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.33333,0.33333,1,0,0,0,0,0,0,0,1,0,0,0.66667,0,0,0,0,0,0,0,0,0.33333,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.33333,0.66667,0,0,0.66667,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.5,0,0,0,0,0.5,0.75,0,0.75,0,0,0.25,0.25,0,0.5,0,0,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.25,0,0,0.5,0,0.75,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,1,0,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.5,0,0.25,0,0.5,0,0.25,0,0.75,0,0.5,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.33333,0.33333,0,0.66667,0,0,0,0,1,0,0.33333,0,0,0,0,1,0,1,0,0,0.66667,0.33333,0,0,0,0,0.66667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0.66667,0,0,0,0,1,0,0.33333,1,0,0.66667,0,0,0,0,0,0,1,0,0,0,0.33333,0,0,0,0,0,0,0.33333,0,0,0,1,0,0.66667,0,1,0,0.66667,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0
0,1,0.66667,0,0,0.33333,0,0,0.66667,0,1,0,0,0,0.66667,0,1,0,0,0,1,0,0,0,1,0,1,0,0.66667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0.33333,1,0,0.33333,0,0.33333,0,0,0,0,1,1,0,0.66667,0,0,0,0.66667,0,0,0,1,0,1,0,1,0,0,0.66667,0.33333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.66667
0,1,0,0.33333,0,0.66667,0,0.66667,0,0,0,0.33333,0,0.33333,0,0.33333,0,0,1,0,0,0,0,0.33333,0,0.33333,0,0.33333,0,0,0,1,0,1,0,0.33333,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.33333,0.33333,0,0.66667,0,0,0,0,0,0,1,0,0,0,0,0,0.33333,0,0,0,0.33333,0.33333,0,0.33333,0.33333,0,0,0.66667,0,1,0,0.33333,0,0.33333,0,0,0,0,0,0.33333,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,1,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.25,0.25,0,0,0,0,1,0,1,0,1,0,0.25,0.25,0,0,1,0,0.25,0,0.75,0,1,0,1,0,0.75,0.25,0,0,0,0,1,0,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.5,0,0,0.25,0.5,0,0,1,0,0,0,0.25,0.5,0,0.5,1,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.33333,0,0,1,0,0,0.33333,0,1,0,0,0.66667,0,1,0,0,0,0,0,0.33333,0,1,1,0,0,0,0,0.66667,0,0.66667,0,0.66667,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0.33333,0,0.33333,0,0,0.33333,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0.66667,0,0.66667,0,0.66667,0,0,0,0.66667,0,1,0,1,0,0,0.66667,0,0,0.66667,0,0,0.66667,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.25,0,0.25,0.5,0,0,0.5,0,0,0.75,0,0,0.5,0,0.75,0.75,0,0,0.25,0.75,0,0.75,0,0,0,0,0.25,0.5,0,1,0,1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.75,0,0.5,0,0,0,0,0,0,0,0,0.5,0.25,0,0.75,0,0,0.5,1,0,1,0.75,0,0,0.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.85714,0.71429,0,0.42857,0,0,0.71429,0.57143,0,0.71429,0,0,0.71429,0.14286,0,1,0,0,0.42857,1,0,0,0.71429,0.28571,0,0.57143,0,0,0.14286,0,0.85714,0,0.85714,0,0.85714,0.28571,0,0,0.57143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28571,0,0,0,0,0,0.14286,0.85714,0,0.71429,0,0,0,0,0,0,1,0,0.71429,0,0,0,0,0.28571,0,0,0,0,0.85714,0,0,0.42857,1,0,0,0,1,0,0,0,0.71429,0,0.57143,0,0,0.28571,1,0,0.28571,0.71429,0.71429,0.42857,0,0,0.28571,0,0,0.42857,0.42857,0,0,0,0,0,0.28571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0.66667,0,0,0.66667,0,0,0,0,0.33333,0.33333,0,1,0,0,1,0,0,0,0.66667,0,0,0.66667,0,0,0,0,1,0,1,0,0.66667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0.66667,0,0,0,0,0,0,0,1,0,0.33333,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.66667,0,0,0,0,0,0,0,0.33333,0,0,0,1,0,0.66667,0,0,0,1,0,0,1,0.66667,0,0,0.66667,0,0,0,0.66667,0,0.66667,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.33333,0,0,0.66667,0,0.33333,0,0,1,0,0,0,0,0.66667,0.33333,0,0,0,0,0,0,0,0,0.66667,1,0,0.66667,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,1,0,0.66667,0,0.33333,0,0,0,0,0,0.66667,0,1,0,0,0,0,0,0,0.33333,1,0,0,0.66667,0,0,0.66667,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.66667,0,0,0,0.66667,0,0,0.33333,0,1,0,0,0,0,0,0.66667,0,0,0,0,0,0,1,0.66667,0,0,0,0,0,0,0.66667,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,1,0,1,0.33333,0,0.33333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0.66667,0,0,0,0,0,0.66667,0.66667,0,0,0,1,0,1,0,0,0,0.33333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.66667,0,0,0,0.33333,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0.33333,0,0,0,0,0,0,1,0,0,0.66667,0,0.66667,0,0,0,0,0,0,0.66667,0,0,0,0,0,0.66667,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,1,0,0,1,0,0,0.66667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.66667,0,0,0,0.66667,0,0,0.66667,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0.66667,0,0,0,0,0,0,0.33333,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.66667,0,0,0,1,1,0,0,0,0.33333,0,0.33333,0,0.33333,0,0,0,0,0.33333,0.33333,0,0.33333,0,1,0,0.33333,0,0.33333,0,0,0.33333,0.66667,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,1,0.33333,0,1,0,0,0,0.33333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.66667,0,0.66667,0,0.66667,0,1,0,1,0,1,0.66667,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0.33333,0.33333,0,0.33333,0.33333,0,0.33333,0,0,0,0,0.33333,1,1,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0,1,0,0.33333,0,0,0,1,0,0,0,1,0,1,0,0.66667,0,1,0,0,0,0,1,0.66667,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,1,0,0,1,0,0,1,0,0,0.66667,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.66667,0,0,0.66667,0,0,0,0.66667,0,1,0,0,0,0,0,1,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.66667,0,0.66667,0,0.66667,0,1,0,0.66667,0,0,0,1,0.33333,0,0,0.66667,0,0.66667,0,0.33333,0,0.66667,0,0,0,0,0,0.33333,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0.66667,0,0,0,0,0,0,0.33333,1,0.33333,1,0,0,0,0,0,0,0,1,0,0,0.33333,0,1,0,0.33333,0,0,0,0,0,0,0,1,0,0.33333,0,0.33333,0,0,0,0.33333,0,0,1,0,0,1,1,0,0,0,1,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,1,0,0,0.33333,0,0.33333,1,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0
0,1,0,1,0,1,1,0,0,0.66667,0,1,0.33333,0,0,1,0,1,0.66667,0,0,1,0,0.33333,0,0,0,1,0.33333,0,0.66667,0,0.66667,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,1,0,0,0.33333,0,0.33333,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.33333,0,0,1,0,0.66667,0,0,0,1,0.66667,0,0,0.66667,0.66667,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,1,0,0.66667,0,0,0,0.33333,0,1,1,0,1,0,0,0.66667,0,0.33333,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0.66667,0,0,0,0,1,0,0.33333,0,0,0,0,0,0,0,1,0,0,0,0,0.66667,0,1,0,0,0,0,1,0,0,0.33333,0.66667,0,0.66667,0,0.66667,0,1,0,0.66667,0,0,0,1,0,1,0,0,1,0.66667,1,0,1,0,0.66667,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.33333,0.33333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.75,0.75,0,0,0,0,0.25,0,0.25,0.5,0,0,0.75,0.25,0,0,0,0,0.25,0.25,0,0,0.75,0,0,0,0,0,0,0,0.5,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.25,0,0,0.75,0,0,0,0,0,0,0,0.25,0,0,1,0,1,0,0,0,0,0,0,0.25,0,0,0.25,0.75,0,0.5,0,1,0,0,0,0.5,0,0.75,0,0,0,1,0,0,0.5,1,0,0,1,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.33333,0,0,0,0.66667,0,0.66667,0.66667,0,0.66667,0,0.66667,0,0,0,1,0,0,0,0,0,0,0,0.66667,0,0.66667,0,0.33333,0,0,0.66667,0,0.66667,0,0.66667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.33333,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0.66667,0,1,0,0,0,1,0,0.66667,0.66667,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0.33333,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33333,0,0,0,0,0.33333,0,1,0,1,0,1,0,1,0,0.33333,0,1,0,0.66667,0,1,0,1,0,0.66667,0,0.66667,0,0,0,0.33333,0,0.66667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0.33333,0.66667,0.33333,0,0,1,1,0.33333,0,0,0,0,1,0,0,0.66667,0,0.66667,0,0,0,0,0,0,0,0,0.33333,0,0.33333,0,0.33333,0,0.33333,0,0.66667,0,0,0,0,0,0,0,0,1,0,0.66667,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.66667,0,0,0.66667,0,0,0
0,0,0.66667,0,0,0.66667,0,0,0,0.66667,0,0.33333,0.66667,0,0.66667,0,0,0,0,0,0,1,0,0,0,0,0,0.66667,0.66667,0,0,0.66667,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.66667,0.33333,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.66667,0,0,0,0.66667,0,0.66667,0,1,0,0,0,1,0,1,0,1,0,0.66667,0.66667,0.66667,0,0,0.33333,0,0.66667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0.33333,0,1,0,0,0,0,0,0.33333,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0.33333,0.33333,0,1,0,0,0.66667,0,0.66667,0,0,0,0.33333,0,0,1,0,0,0.66667,0,0.66667,1,0,0,0,0.33333,0,0,0.66667,0.66667,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,1,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0.33333,0,0.66667,0,0.66667,0,1,0,0.33333,0.66667,0,0.66667,0,1,0,0,0,1,0,0,0,0.66667,0.33333,0,0,1,0,0,0,0,0,0,1,0,0.66667,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.66667,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.66667,0,0,0,0,0,0,0,0,0.66667,0,1,0,0.66667,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.33333,0,0.33333,0,0,0,0,0,0,0,0,1,0,0.33333,0,0,0,0,0,0.33333,0,0.66667,0,0.33333,0,0,0.66667,0,0.66667,0,0.66667,1,0,0,0,0.66667,0,0.33333,0,0.33333,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1,1,0,0,0.66667,0,0.33333,0,0,0,1,0,0.33333,0.66667,0,0,1,0,0,1,0,0,0.33333,0.66667,0,0,0,1,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.33333,0,0,0,0.33333,0,0,0,1,0,1,0.66667,0,0,0.33333,0,0,0,0,0,0.33333,0,0.33333,0,0,0.66667,0,0,0,0,0.66667,0,0.66667,0,0.66667,0,0.66667,0,1,0,0,0.66667,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.66667,0,0,0,0,0,0,0.33333,0.33333,0,0.33333,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0.33333,0,0,1,0,1,0,0.66667,0,0.66667,0.33333,0,0.66667,0,0,0,0,1,0,0.66667,0,0.66667,0,0.66667,0,0.66667,1,0,0,0,0,0.66667,0,0.66667,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0.33333,1,0,1,0.33333,0.33333,0,0,0,0,1,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0.66667,0,1,0,0.66667,0,1,0,0.33333,0,0,0,0.66667,0,0,0,1,0,0,1,0.66667,0,0,0,0.66667,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,1,0.33333,0,0,0,0.33333,0,0,0,0,0,0,1,0,1,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1,0,0.66667,1,0,1,0,0,0,0,0.66667,1,0,0,0.33333,0.66667,0,0,0.66667,0.66667,0,0,0,0,0,0,0.33333,0,0,0,0.33333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,1,0,1,1,0,0.33333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.66667,0,0,0,1,0,0,0,0,1,0,0,0,0,0.33333,1,0,1,0,0,0.66667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1,0.66667,0,0,0,0.33333,0,0,0.66667,0,0,0.66667,0,0,0.66667,0.66667,0,0,0.66667,0,0,0,0,0.33333,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.33333,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0.66667,0,0.66667,0,0.33333,0,0,0,0,0,0,0,0.66667,0.66667,0,0,0.33333,0.66667,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0.66667,0,0.66667,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.66667,0,0.66667,0,0,0.66667,0,0,0,0,0.33333,1,0,0,0,0,0.33333,0.66667,0,0,0,0,0,0.66667,0,0,0.66667,0,0,0,0.33333,1,0,0.66667,0,0.66667,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.66667,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.66667,0,1,0,0,0,0,1,0,0.33333,0,1,0,1,0,1,0,0,0.66667,1,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,1,0,0,0,0,0,0,0,0,0.33333,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.25,0.25,0,0.25,0,0,1,0,1,0.25,0,0,0,0,0.75,0.5,0,0,0.5,0,0.25,0,0.25,0,0.75,0,0,0.75,0,0,0,0,0.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0.5,0.75,0,0,0,0,0.75,0,1,0,0.25,0,0.5,0,0,0,0.5,0,0,0,0,0,0,1,0,0,0,0.5,0,0.75,0.5,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0,0.66667,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0.66667,0,0,0.66667,0.66667,0,0,0,0,0,0.66667,0,0.66667,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,1,0.66667,0,1,0,1,0,0,0,0,0.66667,0,1,0,0.66667,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0.66667,0,0,0.66667,0.66667,0,0.66667,0,0,0.66667,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0.33333,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0
0,0.66667,0,0,0,1,0.66667,0,0.66667,0,0,0,0,0.66667,0,0,0,0,0.66667,0,0,0,0,0.33333,0.66667,0,0,0,0,0.66667,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.33333,0.33333,0,0,0.33333,0,0,0,0,0,1,0,0.33333,0,0.33333,0,0,0,0,0.33333,0,0,0.33333,0,0,0.33333,0,0,0,0.33333,0,0.66667,0,1,0,0,0.33333,1,0,0,0.66667,0.66667,0,0,0,0,0,0,0,0,0.66667,0,0.66667,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0.33333,0,0,0.66667,0.33333,0,0,0.66667,0,0.66667,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.33333,0,0,0.66667,0,0.66667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.66667,0,0,0,0,0,0,0,0.33333,0,0,0,0,0,0,0.33333,0,0,0,0.66667,0,0,0.33333,1,0,0,0.66667,1,0,0.66667,0,1,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.66667,0,0.66667,0,0.33333,0.66667,0,0,0.33333,0,0.66667,0,0.66667,0,0.66667,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0.66667,0,0,0,0,0,0,0.33333,0,0.33333,0.33333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0.66667,0,1,0,0,0,0,0.66667,0,0,0.66667,1,0,0,1,0.66667,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66667,0,0,0,0,0,0,0,0,0,0.66667,0,0
